1.9416812038179527, 19.319519493965316
3.016111418400488, 18.592661929682748
3.97103915812166, 18.251570721468198
4.965905061765164, 17.520458381199575
5.960926973861494, 16.397197520883864
6.955948885957821, 15.273936660568168
7.951750840318259, 12.189933200017052
8.948020820037161, 7.92948417932466
9.466592917216243, 4.427803542810153
10.025259186770484, 0.1439532541944999
10.064417308428713, 1.7146747223758751
10.181111631139288, 8.387581727155435
10.362393453318017, 52.711001432441265
10.39047497482591, 82.12426782396574
10.547107461458822, 88.40715369669121
10.625579713228099, 91.15644811300686
10.744302145825355, 92.73142435717426
10.982059027925516, 95.09707980541492
11.259910082400829, 96.6805656015544
11.657419620190332, 97.4861365215788
12.055241174885477, 97.50741040150903
12.413436582563929, 97.13440837339914
12.654625650626162, 90.8727963806039
12.660865988739026, 75.18685557872047
12.823894821937625, 65.39165212951539
13.066019940716789, 56.77714901643762
13.547150009218683, 47.39111319122382
13.946687656894866, 43.0987533506361
14.465025741394719, 40.185295494192246
15.979009771802183, 34.57998269724435
19.003857663560684, 31.212327504290243
21.988299366038383, 29.411139003531474
