1.306280234133127, 0.9780538403507197
1.318623016640867, 0.9853690166836033
1.3309657991486068, 0.9962366109161618
1.3433085816563468, 1.0017755782992088
1.3556513641640868, 0.9966572919832286
1.3679941466718266, 1.0021962593662757
1.3803369291795666, 1.0024065998998086
1.3926797116873066, 1.00439314938318
1.4050224941950464, 1.0152607436157384
1.4173652767027864, 1.0243521288984603
1.4297080592105265, 1.0369959320808562
1.4420508417182663, 1.0567445710626044
1.4543936242260063, 1.0871504637433764
1.4667364067337463, 1.1370946548723628
1.479079189241486, 1.2048009354997253
1.491421971749226, 1.3027027682743268
1.503911692143963, 1.4247127979935517
1.5119932759287926, 1.5428415440582919
1.5202217976006192, 1.677529599030846
1.528450319272446, 1.8202105942776692
1.5356502757352941, 1.953548964160051
1.5469644930340558, 2.099390910202474
1.5595129885835914, 2.1990724576024707
1.5716500580495356, 2.2419083072565487
1.5839928405572756, 2.252775901489107
1.5963356230650154, 2.240552779373778
1.6086784055727554, 2.201686523010884
1.6210211880804954, 2.132624714500751
1.629249709752322, 2.0510593298305766
1.6374782314241487, 1.9357459751134884
1.6487924487229102, 1.8211956891097172
1.6590781008126936, 1.6934839284993544
1.670392318111455, 1.5597505858373388
1.682735100619195, 1.4391787177819149
1.695077883126935, 1.3470261929238934
1.7074206656346749, 1.2779643844137603
1.7197634481424149, 1.2213360385524892
1.732106230650155, 1.1771411553400837
1.7444490131578947, 1.1471559437263767
1.7567917956656347, 1.1331566126612094
1.7691345781733747, 1.1227096994957169
1.7814773606811145, 1.128248666878763
1.7938201431888545, 1.146221096910673
1.8061629256965945, 1.1890604522403097
1.8185057082043343, 1.2674239865666959
1.8307015528250776, 1.3724281510866785
1.8380484471749226, 1.49866418922368
1.8442198384287927, 1.630208821778429
1.8514197948916409, 1.7750925498347545
1.8596483165634674, 1.9146651794193623
1.8719910990712074, 1.909546893103383
1.8824236890479877, 1.7630605705058509
1.891945264125387, 1.63990318325728
1.9028480553405573, 1.5352926560214817
1.9151908378482974, 1.4715594743608609
1.9275336203560371, 1.452231516446182
1.9398764028637772, 1.443560812230527
1.9522191853715172, 1.4171280185164967
1.964561967879257, 1.3906952248024655
1.976904750386997, 1.3838007295366497
1.989247532894737, 1.4017731595685579
2.001590315402477, 1.4392838880486813
2.0139330979102166, 1.4874518702278294
2.026275880417957, 1.5320674345073035
2.0386186629256966, 1.55181607348905
2.050961445433437, 1.5538026229724213
2.0633042279411766, 1.5042791129105018
2.0756470104489164, 1.4192314238518309
2.087989792956656, 1.3412885705925088
2.1003325754643964, 1.2793315978817272
2.1126753579721362, 1.2369129236191574
2.1250181404798765, 1.2033752941057765
2.1373609229876163, 1.180494918291421
2.149703705495356, 1.1647193782764163
2.162046488003096, 1.1542724651109237
2.1743892705108356, 1.1544828056444567
2.186732053018576, 1.1546931461779906
2.195989139899381, 1.151298483678465
