1.2781635802469136 -0.010000000000000231
1.2920524691358026 -0.010000000000000231
1.3094135802469138 -0.010000000000000231
1.330251736111111 -0.004999999999999893
1.3667293595679013 0.015000000000000124
1.4014612268518518 0.02499999999999991
1.4153501157407407 0.02499999999999991
1.4361930941358025 0.03500000000000014
1.4587673611111112 0.040000000000000036
1.4657166280864198 0.04499999999999993
1.4830970293209877 0.06499999999999995
1.4900511188271606 0.07500000000000018
1.5091869212962965 0.11499999999999977
1.5144097222222221 0.1299999999999999
1.531804591049383 0.16500000000000004
1.540504436728395 0.18499999999999983
1.5578703703703705 0.19000000000000017
1.5665557484567902 0.19500000000000006
1.587403549382716 0.2100000000000002
1.5960985725308643 0.2250000000000001
1.6187065972222223 0.2650000000000001
1.6256703317901238 0.2849999999999999
1.6482494212962964 0.29500000000000015
1.6551842206790126 0.2849999999999999
1.6811873070987655 0.2450000000000001
1.6915895061728397 0.22999999999999998
1.7124035493827163 0.2100000000000002
1.7210744598765433 0.19999999999999996
1.745360725308642 0.17999999999999994
1.7540268132716053 0.16500000000000004
1.7835117669753089 0.1349999999999998
1.793918788580247 0.125
1.8147472993827163 0.1200000000000001
1.825163966049383 0.1200000000000001
1.852927276234568 0.10499999999999998
1.8633439429012348 0.10499999999999998
1.889371141975309 0.08999999999999986
1.89979263117284 0.09499999999999975
1.9258294753086422 0.08999999999999986
1.9379774305555557 0.08499999999999996
1.9622685185185187 0.07000000000000028
1.9744212962962964 0.07000000000000028
1.9987172067901238 0.06000000000000005
2.0143422067901238 0.06000000000000005
2.036911651234568 0.06000000000000005
2.050795717592593 0.05500000000000016
2.071619405864198 0.04499999999999993
2.088985339506173 0.050000000000000266
2.106346450617284 0.050000000000000266
2.1254436728395065 0.050000000000000266
2.1462770061728396 0.050000000000000266
2.1584297839506177 0.050000000000000266
2.1810040509259263 0.05500000000000016
2.194892939814815 0.05500000000000016

