180.83519240327797 0.8571562245129307
184.1629523583708 0.9048937529627565
187.4515833788123 0.9522088254086025
190.7411146541184 1.0054382819101795
193.67800323817076 1.0516972143460732
196.67679506148525 1.076903755916926
198.95312699728566 1.0608856324326554
202.24175801772714 1.1082007048785014
204.1633145156302 1.156747940669291
204.1736374380778 1.224566211175004
207.17436695281518 1.1769554195263714
210.34528964970815 1.2208908439403716
211.78992863095715 1.3186049176611219
211.5631656837462 1.2660408293658154
211.58190223811604 1.3891339475257114
214.7262981070096 1.3054588549190669
217.45960998326353 1.3791534244316663
218.97247703006457 1.437484037181311
220.21305824200064 1.603283936876963
220.3543232345066 1.5332970588841484
220.34723372744776 1.4867212844452693
223.4263679387693 1.5549831337551616
224.39080883176823 1.6175770316783114
224.60450147159648 1.709742849880116
224.74914241984476 1.6619349120962923
227.39982010667896 1.6010436398861554
229.1358593114014 1.7373433088068593
229.1246061255937 1.6634135081102244
230.69953449212414 1.5905187246233439
233.89783243902536 1.683128121629328
234.0390974315313 1.6131412436365133
233.83711882226288 1.569417047224504
237.58970261757602 1.5850479193717932
239.10269344942094 1.6441917599291003
240.59689146096702 1.5798728333230283
243.88147133451776 1.6005731775180863
247.1678517177977 1.6331022898246053
250.45637020638114 1.6796780642634843
253.5259242055184 1.724923102289825
255.9429734787821 1.7950085533502342
258.20975896195563 1.8659811620190032
259.6097115423622 1.9310393866320412
260.71331147452315 1.9953583132381132
261.90783714801023 2.058198643830252
262.8287657225527 2.1200884484134344
263.9355486986992 2.205318947216554
265.13378792350284 2.292556112038583
265.6779759131834 2.360254686676501
266.61504477137004 2.442633607452751
267.89308515953 2.5408546283782787
266.9857247118756 2.482555699828933
268.3717571014381 2.6058706073909192
269.71504024571516 2.7049787859248067
268.9255488814065 2.651115645417259
270.03799381761223 2.7735433953708855
270.77613528748236 2.832243657124013
271.33226773009875 2.892866093695254
271.70652618369115 2.9562978626929652
272.4447576790477 3.015589562851667
273.0011151853803 3.07769059543684
273.557697755429 3.141270224035945
273.93128101787295 3.200266204991859
274.57914943119374 3.264732991199324
275.0450763363756 3.3315655310290815
275.60116376624876 3.391892248397535
276.0669331268294 3.45768977101754
276.71776112801757 3.54160009480822
277.27685315850135 3.621666068962674
277.97488264756 3.7162592489540183
277.28306491706724 3.662475318947217
278.3979019590561 3.8006184322489274
278.95773187700934 3.8855320890490623
279.51717597144915 3.9679110098253116
280.2213279973861 4.102727282095675
279.8008527096815 4.035081514458254
280.5527905853518 4.184419711865455
281.2034779217174 4.267405913147427
281.9003595858236 4.354458253467714
282.3250548182061 4.449827696366372
282.883910531788 4.528341144706198
283.6752924313123 4.59462449173078
283.99770585029063 4.65964047074342
284.2793955974289 4.7137570848533565
286.6706975815646 4.8542237061769615
288.1385631383207 4.9163247387621345
289.7876049865807 4.9710327912776435
293.0755608158737 5.0139120756816915
296.35856524341136 5.0242622477792205
299.6396566293617 5.0220443537583215
302.91984776044745 5.0139120756816915
306.2013892738301 5.014651373688658
309.4836059783612 5.0198264597374225
312.76638534218273 5.0286980358210185
316.0509652157334 5.0493983800160755
319.3363328122907 5.075273810259898
322.6221505362803 5.1041064325315855
325.90898104699255 5.1395927368659695
329.196036621421 5.176557637214287
