367.2847506693282, 2.8105236909001583
386.95306661116524, 3.0626089636405336
406.62138255300226, 3.2778248653913984
426.2896984948393, 3.453867060465905
445.95801443667636, 3.6068658986719697
465.6263303785134, 3.739125715696437
485.2946463203504, 3.843733504478765
504.96296226218743, 3.939123950513718
524.6312782040245, 4.020688382427606
544.2995941458615, 4.083818128846735
563.9679100876986, 4.142339203892176
583.6362260295356, 4.198555943250778
603.3045419713726, 4.2409466684883075
622.9728579132096, 4.278728722352151
642.6411738550466, 4.309597769155458
662.3094897968837, 4.351988494392987
681.9778057387208, 4.364422855701543
701.6461216805578, 4.406813580939074
721.3144376223948, 4.419247942247626
740.9827535642319, 4.440899646303558
760.6510695060689, 4.455638343298954
780.3193854479059, 4.468072704607508
799.9877013897429, 4.468985387481839
819.65601733158, 4.4883327558509265
839.324333273417, 4.514593131280547
858.9926492152541, 4.522418821215412
878.6609651570911, 4.523331504089743
898.3292810989282, 4.540374536771983
917.9975970407652, 4.550504562393693
937.6659129826022, 4.5514172452680235
957.3342289244392, 4.554634263829202
977.0025448662763, 4.571677296511444
996.6708608081133, 4.5795029864463075
1016.3391767499503, 4.580415669320638
1036.0074926917873, 4.585937023568656
1055.6758086336245, 4.607588727624588
1075.3441245754614, 4.613110081872609
1095.0124405172985, 4.634761785928541
