215.95520946989723 1.3831184983484057
236.532065734971 1.5373959584070782
248.69410369844144 1.6403865871489511
279.5595986849957 1.8726367094534933
300.1103419210669 1.923506574662028
312.2443715550426 1.9155842186049625
343.0376345339526 1.861795590638561
363.5780589117889 1.8718027772369599
375.7239868210764 1.910997591414029
408.4118132308052 1.9660371177052305
428.94444581772945 1.9451888122918977
441.07415837836214 1.9201708457958961
471.8559442598475 1.8209329120284252
492.39868511606306 1.840113353008693
504.5560901227752 1.9247574729868298
523.3060522042304 2.23817699770062
534.5625928085112 2.4522195999441845
542.059875082984 2.566885279717523
567.3462371875639 2.8866982847580687
587.9051933924343 2.970091506411407
599.1158958033316 3.0026148628562073
630.8748143829773 3.0760008979111433
651.4346129436221 3.162729848430615
678.6128008227543 3.5805298889138317
690.8040956073135 3.7993775291669465
718.9138621191621 4.209407439315163
735.7688161931399 4.412238286203111
746.0651765092177 4.520788463055204
775.0888605953171 4.853110451343753
795.6804580864407 5.065763166559762
806.9086393796542 5.167502896976831
836.8569142224937 5.464382766062711
857.4369293217208 5.631169209369384
869.5971772791711 5.727071414270721
902.3416521147199 6.006438706809401
922.9246154591572 6.184900201147542
935.084021060833 6.277466677182744
965.9586766664324 6.545992850906488
986.5349011646756 6.6977685143155625
998.691042637726 6.777409040994499
1031.4288839215526 7.030507468712376
1052.0122684438768 7.210636827483585
1064.174411701819 7.314044422333721
1095.054753208895 7.605086765903867
1115.6391906759372 7.789385785757741
1128.736208450697 7.898074951312591
1160.5495993704126 8.187171453044158
1181.1308780033012 8.358961489650031
1193.2891253657874 8.446941338494302
1224.1459862056554 8.645000239920977
1244.7102071341149 8.749241766987648
1257.7810416835578 8.754245360286848
1289.5193225467335 8.745906038121515
1310.0570092683035 8.745072105904981
1322.1930394972433 8.745072105904981
1354.8688623371886 8.752577495853782
1375.4086549481942 8.760082885802582
1387.552476968046 8.790938377814317
1418.4014407225302 8.95772482112099
1438.9675569514816 9.069471738136462
1451.1201184124916 9.134935417134331
1483.845745537591 9.339665776293273
1504.4169159011885 9.471427066505544
1516.5722150184647 9.547731864318349
1547.4324452814296 9.759133681209557
1568.0025627003092 9.886725310339163
1581.0911569173263 9.962057187232677
1612.8830677647977 10.166092602877841
1633.4531851836773 10.293684232007447
1645.609326656728 10.373324758686383
1678.334111426053 10.574719388979192
1698.9048606117633 10.704812814758396
1711.057948545132 10.772361324297599
1743.785786854139 10.985847971730141
1764.356114861962 11.11427353307628
1775.5741878858844 11.17598451709975
1807.3657477517831 11.378630045717358
1827.935654581719 11.505387742630429
1840.090427226637 11.5796077099019
1872.8132114009977 11.773079984137642
1893.3826970530467 11.898169816617646
1904.6020336106303 11.964884393940316
1936.3925405318118 12.163360261475258
1956.9601308833685 12.280944704006462
1970.0479529409254 12.353218829439356
2001.8400041810264 12.557810199895542
2022.4088580662442 12.680398235725946
2034.5622618830284 12.749197643589948
2065.417648600291 12.941419019500891
2085.98713425234 13.066508851980895
2099.0765708251315 13.145176457740543
2130.865744016337 13.338370754570775
2151.4350190794416 13.462626654834246
2163.588949368585 13.533510893239582
2196.3148923771 13.739492150723324
2216.8835356733744 13.861246254337196
2228.102872230958 13.927960831659865
2259.8927473853087 14.123934902545207
2280.462022448414 14.24819080280868
2292.6156368541415 14.317824142889215
2325.339789856636 14.516716976532424
2345.90843315291 14.638471080146294
2358.060784024977 14.703100826927631
2388.917013098014 14.898657931704705
2409.4841822716835 15.014574509802843
2422.572004329241 15.086848635235736
2454.3630026246237 15.287270344609254
2474.9314353319546 15.408190516006593
2486.1469812885543 15.459894313431663

