252.13434503305095 2.3510619760256937
257.5109393911182 2.3529664587987353
262.88753374918537 2.353497714415302
268.2641281072526 2.3515876773092454
273.6407224653198 2.346626024299911
279.01731682338703 2.341359209700249
284.39391118145426 2.3344140063537835
289.7705055395215 2.327316222212154
295.14709989758865 2.3185400493237216
300.52369425565587 2.3091535532546335
305.9002886137231 2.299004153209726
311.2768829717903 2.2885495915744904
316.65347732985754 2.2777898683489273
322.03007168792476 2.2668775643282
327.406666045992 2.2559652603074727
332.7832604040592 2.244595213901254
338.15985476212643 2.233072586699871
343.53644912019365 2.2223128634743077
348.9130434782609 2.2112479786584163
354.2896378363281 2.200793417023181
359.6662321943953 2.189423370616962
365.04282655246254 2.1789688089817263
370.41942091052977 2.168514247346491
375.79601526859693 2.1577545241209277
381.17260962666415 2.1469948008953645
386.5492039847314 2.1371505624407847
391.9257983427986 2.127306323986205
397.3023927008658 2.1179198279171167
402.67898705893305 2.1086859126431925
408.05558141700027 2.100214901345088
413.4321757750675 2.090675824480836
418.8087701331347 2.081289328411748
424.18536449120194 2.072360574728152
429.56195884926916 2.0637369826348833
434.9385532073364 2.0549608097464507
440.31514756540355 2.047100121629002
445.6917419234708 2.0389342719212253
451.068336281538 2.03122616459894
461.82152499767244 2.0165728539301897
467.19811935573966 2.0094750697885604
472.5747137138069 2.002377285646931
477.9513080718741 1.9954320823004656
483.32790242994133 1.9884868789540002
488.70449678800856 1.9815416756075348
494.0810911460758 1.975054214646561
499.457685504143 1.9685667536855875
504.83427986221017 1.962231873519778
510.2108742202774 1.9566598973297875
515.5874685783447 1.9504775979591418
520.9640629364119 1.9449056217691516
526.3406572944791 1.939943968759817
531.7172516525463 1.9339142501843352
537.0938460106136 1.9286474355846726
542.4704403686808 1.9230754593946826
547.847034726748 1.9179612255901843
553.2236290848152 1.9136098957615053
558.6002234428825 1.9084956619570068
563.9768178009496 1.9038391705380002
569.3534121590168 1.8996404215044853
574.730006517084 1.8951365108806424
580.1066008751512 1.890327438666472
590.8597895912857 1.8819299405994419
596.2363839493529 1.877731191565927
601.6129783074201 1.873532442532412
606.9895726654873 1.8691811127037332
612.3661670235546 1.865287525260546
617.7427613816217 1.8615465186125228
623.1193557396889 1.8579580927596635
628.4959500977561 1.8542170861116405
633.8725444558233 1.8506286602587811
639.2491388138906 1.847040234405922
644.6257331719578 1.8442147125288821
650.002327530025 1.8406262866760228
655.3789218880922 1.8376481840038192
660.7555162461595 1.8340597581509601
666.1321106042267 1.8309290746835925
671.5087049622939 1.8279509720113887
676.8852993203611 1.8251254501343492
682.2618936784284 1.8222999282573094
687.6384880364956 1.819016663994778
693.0150823945628 1.8164963037080661
698.39167675263 1.8144336858068462
703.7682711106972 1.8113030023394785
709.1448654687645 1.8086300612576027
719.8980541848989 1.8038945022745068
725.2746485429661 1.8015267227829588
730.6512429010334 1.7982434585204274
736.0278372591006 1.7961808406192072
746.781025975235 1.7912927008409474
752.1576203333022 1.7896878253252189
757.5342146913695 1.787625207423999
768.2874034075039 1.783042229236067
773.6639977655711 1.7809796113348466
779.0405921236384 1.778459251048135
784.4171864817056 1.7771595371227344
789.7937808397728 1.7741814344505307
800.5469695559073 1.7702087794432544
805.9235639139745 1.768603903927526
811.3001582720417 1.7666938668214698
816.6767526301089 1.7664622184622165
822.0533469881761 1.7631789541996854
827.4299413462434 1.7617266594791205
832.8065357043106 1.7596640415779006
838.1831300623778 1.7588220700379917
843.559724420445 1.7561491289561162
848.4475374732333 1.7557042740753315
