1.3362281691183124 2.6135115595399157
1.3793912355087437 1.36805062956671
1.4107470816283203 2.6843133766515166
1.4415967354462484 5.527779456974486
1.4724331647868423 5.758088816084637
1.5032746804648722 6.993458452584491
1.5341121270729534 7.424779867172674
1.56494753914606 7.454077170805135
1.5957900720915774 8.89045886278268
1.6266275186996586 9.321780277370976
1.6574629307727653 9.351077581003324
1.6883003773808465 9.78239899559162
1.719139858523902 10.615744521135525
1.7499773051319831 11.047065935723822
1.7808147517400643 11.478387350311777
1.8116593192205561 13.316793153245271
1.8425191457133563 18.170379788347077
1.8708535039423437 31.745448189220156
1.899128046843082 33.501007727993056
1.92991869914675 24.685774590598157
1.9607510594173951 24.112035727796865
1.9916119031776827 29.16663441837659
2.0224819023453553 36.030341608257345
2.053304089941128 33.4464821906771
2.084101863117207 26.038333441627515
2.114916929840569 22.047389635702075
2.1457513246461883 21.875674883856618
2.1765867367192953 21.90497218748908
2.207427235129838 22.939329768510902
2.2382707853428427 24.576723515966364
2.26911331828836 26.013105207944136
2.2999568685013645 27.6504989553996
2.330800418714369 29.287892702855174
2.361646003462348 31.327310561266472
2.3924865018728907 32.361668142288295
2.4233381902257936 35.607158333566986
2.45418479224126 37.847588247456315
2.4850354633266747 40.89206638325709
2.515889186214552 44.539580685491615
2.5467418918349414 47.98608293224822
2.5776017183277418 52.83966956735003
2.608464596623004 58.296292368885474
2.6393345957906766 65.15999955876623
2.6702066294933235 72.42573085960271
2.7010857840683817 81.0985465487845
2.7319639213759523 89.57035018248837
2.762848162288446 99.24822614905975
2.793736472270889 109.73015033754245
2.8246135923109725 118.00094191576852
2.8554815569436705 124.46262499469344
2.8863159517492902 124.29091024284799
2.9171330530076265 120.70199054787827
2.947936929788629 114.49991413169607
2.9787540310469653 110.91099443672636
2.99674033748879 110.72707247503399

